DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-05-27;07:00;2023-05-27;07:37;2.0;G30;DP;Flight Departed;FRA;2023-05-27;08:00;2023-05-27;08:42;1;Area A;LD;Flight Landed;LH;93;321;LD;Flight Landed
MUC;2023-05-27;07:00;2023-05-27;07:10;2.0;G65;DP;Flight Departed;WAW;2023-05-27;08:30;2023-05-27;08:40;;;LD;Flight Landed;CL;1610;CR9;LD;Flight Landed
MUC;2023-05-27;07:00;2023-05-27;07:03;2.0;G16;DP;Flight Departed;BER;2023-05-27;08:05;2023-05-27;08:06;1;A02;LD;Flight Landed;CL;1928;319;LD;Flight Landed
MUC;2023-05-27;07:15;2023-05-27;07:32;2.0;L09;DP;Flight Departed;LHR;2023-05-27;08:15;2023-05-27;08:31;2;;LD;Flight Landed;LH;2470;32Q;LD;Flight Landed
MUC;2023-05-27;07:20;2023-05-27;07:24;2.0;G81;DP;Flight Departed;ORY;2023-05-27;08:55;2023-05-27;08:57;1;;LD;Flight Landed;CL;2212;CR9;LD;Flight Landed
MUC;2023-05-27;07:30;2023-05-27;07:35;2.0;G31;DP;Flight Departed;DUS;2023-05-27;08:40;2023-05-27;08:38;;B91;LD;Flight Landed;CL;2004;CR9;LD;Flight Landed
MUC;2023-05-27;07:30;2023-05-27;07:34;2.0;G10;DP;Flight Departed;BRE;2023-05-27;08:40;2023-05-27;08:41;;;LD;Flight Landed;LH;2188;319;LD;Flight Landed
MUC;2023-05-27;07:30;2023-05-27;07:42;2.0;K18;DP;Flight Departed;VIE;2023-05-27;08:25;2023-05-27;08:35;3;F04A;LD;Flight Landed;LH;2324;319;LD;Flight Landed
MUC;2023-05-27;07:35;2023-05-27;07:34;2.0;G63;DP;Flight Departed;LYS;2023-05-27;08:50;2023-05-27;08:48;1;;LD;Flight Landed;CL;2246;CR9;LD;Flight Landed
MUC;2023-05-27;07:40;2023-05-27;07:58;2.0;G23;DP;Flight Departed;FMO;2023-05-27;08:50;2023-05-27;09:03;;;LD;Flight Landed;CL;2134;CR9;LD;Flight Landed
MUC;2023-05-27;07:40;2023-05-27;07:37;2.0;G82;DP;Flight Departed;GVA;2023-05-27;08:50;2023-05-27;08:44;1;;LD;Flight Landed;CL;2382;CR9;LD;Flight Landed
MUC;2023-05-27;07:45;2023-05-27;07:45;2.0;K01;DP;Flight Departed;HAM;2023-05-27;09:00;2023-05-27;08:57;2;;LD;Flight Landed;LH;2080;319;LD;Flight Landed
MUC;2023-05-27;07:45;2023-05-27;08:20;2.0;G64;DP;Flight Departed;ZRH;2023-05-27;08:35;2023-05-27;09:13;;;LD;Flight Landed;CL;2366;CR9;LD;Flight Landed
MUC;2023-05-27;07:50;2023-05-27;08:11;2.0;K08;DP;Flight Departed;GWT;2023-05-27;09:20;2023-05-27;09:47;;;LD;Flight Landed;CL;2184;31K;LD;Flight Landed
MUC;2023-05-27;08:00;2023-05-27;08:00;2.0;G20;DP;Flight Departed;BER;2023-05-27;09:05;2023-05-27;09:06;1;B20;LD;Flight Landed;LH;1930;32A;LD;Flight Landed
MUC;2023-05-27;08:00;2023-05-27;09:59;2.0;J02;DP;Flight Departed;FLR;2023-05-27;09:15;2023-05-27;11:14;;;LD;Flight Landed;EN;8192;E95;LD;Flight Landed
MUC;2023-05-27;08:15;2023-05-27;08:29;2.0;G70;DP;Flight Departed;BLQ;2023-05-27;09:20;2023-05-27;09:28;;;LD;Flight Landed;EN;8238;E95;LD;Flight Landed
MUC;2023-05-27;08:15;2023-05-27;08:40;2.0;G41;DP;Flight Departed;LIN;2023-05-27;09:25;2023-05-27;09:42;;;LD;Flight Landed;EN;8284;E95;LD;Flight Landed
MUC;2023-05-27;08:15;2023-05-27;08:20;2.0;G07;DP;Flight Departed;STR;2023-05-27;09:00;2023-05-27;09:00;1;;LD;Flight Landed;CL;2144;CR9;LD;Flight Landed
MUC;2023-05-27;08:15;2023-05-27;08:19;2.0;K24;DP;Flight Departed;VIE;2023-05-27;09:20;2023-05-27;09:19;3;F26A;LD;Flight Landed;OS;112;321;LD;Flight Landed
MUC;2023-05-27;08:20;2023-05-27;08:25;2.0;K26;DP;Flight Departed;VCE;2023-05-27;09:20;2023-05-27;09:37;;;LD;Flight Landed;EN;8200;E95;LD;Flight Landed
MUC;2023-05-27;08:20;2023-05-27;08:27;2.0;G65;DP;Flight Departed;BOD;2023-05-27;10:15;2023-05-27;10:15;A;;LD;Flight Landed;WX;2258;CR9;LD;Flight Landed
MUC;2023-05-27;08:20;2023-05-27;08:20;2.0;K12;DP;Flight Departed;GRZ;2023-05-27;09:10;2023-05-27;09:17;;;LD;Flight Landed;CL;2340;31K;LD;Flight Landed
MUC;2023-05-27;08:25;2023-05-27;08:22;2.0;G81;DP;Flight Departed;DRS;2023-05-27;09:20;2023-05-27;09:15;;;LD;Flight Landed;CL;2122;CR9;LD;Flight Landed
MUC;2023-05-27;08:25;2023-05-27;08:33;2.0;H38;DP;Flight Departed;DUB;2023-05-27;09:55;2023-05-27;10:00;1;;LD;Flight Landed;LH;2516;321;LD;Flight Landed
MUC;2023-05-27;08:30;2023-05-27;08:49;2.0;G15;DP;Flight Departed;PUY;2023-05-27;09:30;2023-05-27;09:54;;;LD;Flight Landed;EN;1722;E95;LD;Flight Landed
MUC;2023-05-27;08:30;2023-05-27;08:33;2.0;K23;DP;Flight Departed;OPO;2023-05-27;10:25;2023-05-27;10:27;;;LD;Flight Landed;LH;1782;32N;LD;Flight Landed
MUC;2023-05-27;08:30;2023-05-27;08:44;2.0;K03;DP;Flight Departed;MAD;2023-05-27;11:10;2023-05-27;11:15;2;;LD;Flight Landed;LH;1800;321;LD;Flight Landed
MUC;2023-05-27;08:30;2023-05-27;08:31;2.0;G18;DP;Flight Departed;DUS;2023-05-27;09:40;2023-05-27;09:34;;A39;LD;Flight Landed;LH;2006;32A;LD;Flight Landed
MUC;2023-05-27;08:30;2023-05-27;08:34;2.0;G69;DP;Flight Departed;LUX;2023-05-27;09:30;2023-05-27;09:36;;;LD;Flight Landed;CL;2316;CR9;LD;Flight Landed
MUC;2023-05-27;08:30;;;2.0;;NO;No Status;NUE;2023-05-27;10:45;;;;;NO;No Status;YY;3802;BUS;;No Status
MUC;2023-05-27;08:35;2023-05-27;08:35;2.0;K19;DP;Flight Departed;BIO;2023-05-27;10:50;2023-05-27;10:46;;;LD;Flight Landed;CL;1824;319;LD;Flight Landed
MUC;2023-05-27;08:35;2023-05-27;09:00;2.0;K20;DP;Flight Departed;AGP;2023-05-27;11:35;2023-05-27;11:56;;;LD;Flight Landed;LH;1834;32V;LD;Flight Landed
MUC;2023-05-27;08:35;2023-05-27;08:37;2.0;K10;DP;Flight Departed;FCO;2023-05-27;10:00;2023-05-27;10:08;1;;LD;Flight Landed;LH;1866;32A;LD;Flight Landed
MUC;2023-05-27;08:35;2023-05-27;08:36;2.0;G46;DP;Flight Departed;HEL;2023-05-27;12:05;2023-05-27;12:01;;;LD;Flight Landed;LH;2460;32V;LD;Flight Landed
MUC;2023-05-27;08:40;2023-05-27;08:53;2.0;H35;DP;Flight Departed;TIV;2023-05-27;10:20;2023-05-27;10:31;;;LD;Flight Landed;LH;1732;319;LD;Flight Landed
MUC;2023-05-27;08:40;2023-05-27;09:01;2.0;K15;DP;Flight Departed;ATH;2023-05-27;12:05;2023-05-27;12:18;;;LD;Flight Landed;LH;1750;32Q;LD;Flight Landed
MUC;2023-05-27;08:40;2023-05-27;08:42;2.0;K14;DP;Flight Departed;SUF;2023-05-27;10:35;2023-05-27;10:38;;;LD;Flight Landed;4Y;1902;32A;LD;Flight Landed
MUC;2023-05-27;08:40;2023-05-27;08:43;2.0;G04;DP;Flight Departed;OSL;2023-05-27;10:50;2023-05-27;10:51;;;LD;Flight Landed;LH;2452;32V;LD;Flight Landed
MUC;2023-05-27;08:45;2023-05-27;08:58;2.0;G71;DP;Flight Departed;BDS;2023-05-27;10:30;2023-05-27;10:42;;;LD;Flight Landed;EN;8260;E95;LD;Flight Landed
MUC;2023-05-27;08:45;2023-05-27;08:48;2.0;G34;DP;Flight Departed;HAM;2023-05-27;10:00;2023-05-27;10:01;2;;LD;Flight Landed;LH;2054;321;LD;Flight Landed
MUC;2023-05-27;08:45;2023-05-27;08:45;2.0;K21;DP;Flight Departed;JMK;2023-05-27;12:15;2023-05-27;12:09;;;LD;Flight Landed;4Y;2532;32A;LD;Flight Landed
MUC;2023-05-27;08:50;2023-05-27;08:58;2.0;K04;DP;Flight Departed;FNC;2023-05-27;12:15;2023-05-27;12:10;;;LD;Flight Landed;LH;1790;32Q;LD;Flight Landed
MUC;2023-05-27;08:50;2023-05-27;08:53;2.0;K16;DP;Flight Departed;VLC;2023-05-27;11:15;2023-05-27;11:23;;;LD;Flight Landed;LH;1842;32V;LD;Flight Landed
MUC;2023-05-27;08:50;2023-05-27;09:05;2.0;L06;DP;Flight Departed;EDI;2023-05-27;10:10;2023-05-27;10:33;;;LD;Flight Landed;CL;2524;319;LD;Flight Landed
MUC;2023-05-27;08:55;2023-05-27;09:10;2.0;G16;DP;Flight Departed;HER;2023-05-27;12:35;2023-05-27;12:44;;;LD;Flight Landed;LH;1758;32M;LD;Flight Landed
MUC;2023-05-27;08:55;2023-05-27;09:00;2.0;K01;DP;Flight Departed;ARN;2023-05-27;11:05;2023-05-27;11:10;5;;LD;Flight Landed;LH;2414;32A;LD;Flight Landed
MUC;2023-05-27;08:55;2023-05-27;10:01;2.0;L05;DP;Flight Departed;LHR;2023-05-27;09:55;2023-05-27;11:07;2;;LD;Flight Landed;LH;2472;32N;LD;Flight Landed
MUC;2023-05-27;08:55;2023-05-27;09:02;2.0;H24;DP;Flight Departed;MAN;2023-05-27;10:00;2023-05-27;10:03;1;;LD;Flight Landed;CL;2500;32N;LD;Flight Landed
MUC;2023-05-27;08:55;2023-05-27;09:11;2.0;K08;DP;Flight Departed;BRU;2023-05-27;10:20;2023-05-27;10:28;;;LD;Flight Landed;SN;2642;320;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:25;2.0;G30;DP;Flight Departed;FRA;2023-05-27;10:00;2023-05-27;10:34;1;Area A;LD;Flight Landed;LH;99;32Q;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:20;2.0;H39;DP;Flight Departed;OTP;2023-05-27;11:55;2023-05-27;12:14;;;LD;Flight Landed;LH;1650;32V;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:13;2.0;K27;DP;Flight Departed;BCN;2023-05-27;11:00;2023-05-27;11:12;1;;LD;Flight Landed;LH;1810;32Q;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:12;2.0;G27;DP;Flight Departed;CTA;2023-05-27;11:05;2023-05-27;11:12;;;LD;Flight Landed;LH;1906;32V;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:12;2.0;K25;DP;Flight Departed;BER;2023-05-27;10:05;2023-05-27;10:18;1;A03;LD;Flight Landed;LH;1934;32N;LD;Flight Landed
MUC;2023-05-27;09:00;2023-05-27;09:03;2.0;G82;DP;Flight Departed;AMS;2023-05-27;10:30;2023-05-27;10:27;;;LD;Flight Landed;CL;2302;CR9;LD;Flight Landed
MUC;2023-05-27;09:05;2023-05-27;09:07;2.0;K18;DP;Flight Departed;ZRH;2023-05-27;10:05;2023-05-27;10:09;;;LD;Flight Landed;2L;1101;290;LD;Flight Landed
MUC;2023-05-27;09:10;2023-05-27;09:11;2.0;G10;DP;Flight Departed;PMO;2023-05-27;11:05;2023-05-27;11:06;;;LD;Flight Landed;LH;1914;32A;LD;Flight Landed
MUC;2023-05-27;09:15;2023-05-27;09:31;1.0;C09;DP;Flight Departed;PRN;2023-05-27;11:05;2023-05-27;11:24;;;LD;Flight Landed;E6;6615;32A;LD;Flight Landed
MUC;2023-05-27;09:20;2023-05-27;09:26;2.0;H40;DP;Flight Departed;SOF;2023-05-27;12:10;2023-05-27;12:15;2;;LD;Flight Landed;LH;1702;32M;LD;Flight Landed
MUC;2023-05-27;09:25;2023-05-27;09:40;2.0;G44;DP;Flight Departed;GOT;2023-05-27;11:15;2023-05-27;11:22;;;LD;Flight Landed;LH;2428;319;LD;Flight Landed
MUC;2023-05-27;09:40;2023-05-27;09:49;2.0;K09;DP;Flight Departed;SVQ;2023-05-27;12:40;2023-05-27;12:41;;;LD;Flight Landed;LH;1822;32V;LD;Flight Landed
MUC;2023-05-27;09:45;2023-05-27;09:50;2.0;G47;DP;Flight Departed;CDG;2023-05-27;11:25;2023-05-27;11:26;1;065;LD;Flight Landed;LH;2228;32A;LD;Flight Landed
MUC;2023-05-27;09:50;2023-05-27;10:18;2.0;G29;DP;Flight Departed;DBV;2023-05-27;11:15;2023-05-27;11:48;;;LD;Flight Landed;LH;1708;32V;LD;Flight Landed
MUC;2023-05-27;10:15;2023-05-27;10:14;2.0;G48;DP;Flight Departed;HAM;2023-05-27;11:30;2023-05-27;11:33;2;;LD;Flight Landed;LH;2056;32A;LD;Flight Landed
MUC;2023-05-27;10:30;2023-05-27;10:34;2.0;H40;DP;Flight Departed;LCA;2023-05-27;14:50;2023-05-27;15:00;;;LD;Flight Landed;LH;1768;32M;LD;Flight Landed
MUC;2023-05-27;10:30;2023-05-27;10:44;2.0;K08;DP;Flight Departed;CPH;2023-05-27;12:05;2023-05-27;12:11;2;;LD;Flight Landed;LH;2440;32A;LD;Flight Landed
MUC;2023-05-27;10:35;2023-05-27;10:57;2.0;G31;DP;Flight Departed;CFU;2023-05-27;13:35;2023-05-27;13:53;;;LD;Flight Landed;CL;1766;32N;LD;Flight Landed
MUC;2023-05-27;10:40;2023-05-27;10:44;2.0;G30;DP;Flight Departed;AGP;2023-05-27;13:40;2023-05-27;13:43;;;LD;Flight Landed;LH;1832;32N;LD;Flight Landed
MUC;2023-05-27;10:40;2023-05-27;10:48;2.0;G81;DP;Flight Departed;LYS;2023-05-27;11:55;2023-05-27;12:11;1;;LD;Flight Landed;CL;2248;CR9;LD;Flight Landed
MUC;2023-05-27;10:45;2023-05-27;10:56;2.0;H39;DP;Flight Departed;CLJ;2023-05-27;13:25;2023-05-27;13:34;;;LD;Flight Landed;EN;8320;E95;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;11:04;2.0;G71;DP;Flight Departed;BRI;2023-05-27;12:25;2023-05-27;12:39;;;LD;Flight Landed;EN;8218;E95;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;10:59;2.0;H33;DP;Flight Departed;BEG;2023-05-27;12:20;2023-05-27;12:27;2;;LD;Flight Landed;EN;1734;E95;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;11:13;2.0;K03;DP;Flight Departed;FAO;2023-05-27;13:00;2023-05-27;13:22;;;LD;Flight Landed;LH;1786;32Q;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;11:25;2.0;K05;DP;Flight Departed;PMI;2023-05-27;13:00;2023-05-27;13:32;;;LD;Flight Landed;LH;1796;32N;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;11:19;2.0;K20;DP;Flight Departed;BCN;2023-05-27;12:50;2023-05-27;13:12;1;;LD;Flight Landed;LH;1812;32V;LD;Flight Landed
MUC;2023-05-27;10:50;2023-05-27;10:59;2.0;G20;DP;Flight Departed;NAP;2023-05-27;12:25;2023-05-27;12:56;;;LD;Flight Landed;LH;1876;321;LD;Flight Landed
MUC;2023-05-27;10:55;2023-05-27;10:59;2.0;H41;DP;Flight Departed;SBZ;2023-05-27;13:30;2023-05-27;13:40;;;LD;Flight Landed;CL;1664;CR9;LD;Flight Landed
MUC;2023-05-27;10:55;2023-05-27;11:22;2.0;G17;DP;Flight Departed;MXP;2023-05-27;12:00;2023-05-27;12:23;1;;LD;Flight Landed;EN;1854;E95;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;12:02;2.0;G63;DP;Flight Departed;WAW;2023-05-27;12:30;2023-05-27;13:29;;;LD;Flight Landed;WX;1612;CRK;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;11:18;2.0;H35;DP;Flight Departed;TSR;2023-05-27;13:25;2023-05-27;13:40;;;LD;Flight Landed;CL;1656;31K;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;11:08;2.0;G34;DP;Flight Departed;BER;2023-05-27;12:05;2023-05-27;12:06;1;B17;LD;Flight Landed;LH;1936;32M;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;11:26;2.0;K01;DP;Flight Departed;HAJ;2023-05-27;12:10;2023-05-27;12:30;;A04;LD;Flight Landed;LH;2096;319;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;11:03;2.0;G82;DP;Flight Departed;LEJ;2023-05-27;11:55;2023-05-27;11:58;;;LD;Flight Landed;CL;2166;CR9;LD;Flight Landed
MUC;2023-05-27;11:00;2023-05-27;11:02;2.0;G19;DP;Flight Departed;BLL;2023-05-27;12:30;2023-05-27;12:26;;;LD;Flight Landed;CL;2434;CR9;LD;Flight Landed
MUC;2023-05-27;11:05;2023-05-27;11:22;2.0;G11;DP;Flight Departed;GDN;2023-05-27;12:35;2023-05-27;12:47;;;LD;Flight Landed;CL;1642;CR9;LD;Flight Landed
MUC;2023-05-27;11:05;2023-05-27;11:23;2.0;K18;DP;Flight Departed;TLS;2023-05-27;12:50;2023-05-27;13:06;;;LD;Flight Landed;LH;2218;319;LD;Flight Landed
MUC;2023-05-27;11:10;2023-05-27;11:26;2.0;G64;DP;Flight Departed;RZE;2023-05-27;12:35;2023-05-27;12:59;;;LD;Flight Landed;CL;1604;CR9;LD;Flight Landed
MUC;2023-05-27;11:10;2023-05-27;11:39;2.0;G04;DP;Flight Departed;ATH;2023-05-27;14:35;2023-05-27;15:04;;;LD;Flight Landed;LH;1752;32M;LD;Flight Landed
MUC;2023-05-27;11:10;2023-05-27;11:28;2.0;G43;DP;Flight Departed;CGN;2023-05-27;12:15;2023-05-27;12:30;1;C11;LD;Flight Landed;CL;1976;CR9;LD;Flight Landed
MUC;2023-05-27;11:15;2023-05-27;11:48;2.0;K22;DP;Flight Departed;LIS;2023-05-27;13:30;2023-05-27;13:51;1;;LD;Flight Landed;LH;1778;32Q;LD;Flight Landed
MUC;2023-05-27;11:15;2023-05-27;11:58;2.0;G40;DP;Flight Departed;HAM;2023-05-27;12:30;2023-05-27;13:17;2;;LD;Flight Landed;LH;2058;32V;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:25;2.0;H46;DP;Flight Departed;TLV;2023-05-27;16:05;2023-05-27;16:20;3;;LD;Flight Landed;LH;680;32Q;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:37;2.0;K10;DP;Flight Departed;KRK;2023-05-27;12:40;2023-05-27;12:48;;;LD;Flight Landed;LH;1622;319;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:25;2.0;G72;DP;Flight Departed;WRO;2023-05-27;12:30;2023-05-27;12:29;;;LD;Flight Landed;CL;1630;CR9;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:36;2.0;G65;DP;Flight Departed;POZ;2023-05-27;12:30;2023-05-27;12:45;;;LD;Flight Landed;CL;1636;CR9;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:33;2.0;K07;DP;Flight Departed;MRS;2023-05-27;13:00;2023-05-27;13:08;1A;;LD;Flight Landed;LH;2262;32N;LD;Flight Landed
MUC;2023-05-27;11:20;2023-05-27;11:34;2.0;G48;DP;Flight Departed;NCE;2023-05-27;12:45;2023-05-27;12:51;1;;LD;Flight Landed;LH;2272;32N;LD;Flight Landed
MUC;2023-05-27;11:30;2023-05-27;12:02;2.0;K08;DP;Flight Departed;BUD;2023-05-27;12:45;2023-05-27;13:17;2A;;LD;Flight Landed;CL;1676;31K;LD;Flight Landed
MUC;2023-05-27;11:30;2023-05-27;11:46;2.0;G69;DP;Flight Departed;LJU;2023-05-27;12:30;2023-05-27;12:39;;;LD;Flight Landed;CL;1696;CR9;LD;Flight Landed
MUC;2023-05-27;11:30;2023-05-27;11:41;2.0;G10;DP;Flight Departed;DUS;2023-05-27;12:40;2023-05-27;12:42;;A63;LD;Flight Landed;CL;2014;319;LD;Flight Landed
MUC;2023-05-27;11:30;;;2.0;BUS13;NO;No Status;NUE;2023-05-27;13:45;;;;;NO;No Status;YY;3804;BUS;;No Status
MUC;2023-05-27;11:35;2023-05-27;11:58;2.0;G32;DP;Flight Departed;GOA;2023-05-27;12:50;2023-05-27;13:12;;;LD;Flight Landed;EN;8294;E95;LD;Flight Landed
MUC;2023-05-27;11:35;2023-05-27;11:49;2.0;K14;DP;Flight Departed;MAD;2023-05-27;14:15;2023-05-27;14:40;2;;LD;Flight Landed;LH;1802;32A;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;11:51;2.0;K16;DP;Flight Departed;BLQ;2023-05-27;12:45;2023-05-27;12:52;;;LD;Flight Landed;EN;8240;E95;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;11:48;1.0;D16;DP;Flight Departed;PMI;2023-05-27;13:55;2023-05-27;13:52;;;LD;Flight Landed;EW;1992;32A;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;14:05;2.0;K16;DP;Flight Departed;DRS;2023-05-27;12:35;2023-05-27;14:55;;;LD;Flight Landed;EN;8730;E95;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;11:52;2.0;G13;DP;Flight Departed;PAD;2023-05-27;12:40;2023-05-27;12:48;;;LD;Flight Landed;CL;2178;CR9;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;11:42;2.0;G81;DP;Flight Departed;VIE;2023-05-27;12:35;2023-05-27;12:39;3;ARS;LD;Flight Landed;CL;2328;CR9;LD;Flight Landed
MUC;2023-05-27;11:40;2023-05-27;11:41;2.0;G66;DP;Flight Departed;GVA;2023-05-27;12:50;2023-05-27;12:56;1;;LD;Flight Landed;CL;2384;CR9;LD;Flight Landed
MUC;2023-05-27;11:45;2023-05-27;11:56;2.0;G30;DP;Flight Departed;ZAG;2023-05-27;12:45;2023-05-27;12:59;;;LD;Flight Landed;LH;1726;32A;LD;Flight Landed
MUC;2023-05-27;11:45;2023-05-27;11:59;2.0;G70;DP;Flight Departed;ZRH;2023-05-27;12:35;2023-05-27;12:51;;;LD;Flight Landed;CL;2368;CR9;LD;Flight Landed
MUC;2023-05-27;11:50;2023-05-27;12:09;2.0;H39;DP;Flight Departed;JER;2023-05-27;12:50;2023-05-27;13:01;;;LD;Flight Landed;EN;8350;E95;LD;Flight Landed
MUC;2023-05-27;11:50;2023-05-27;12:02;2.0;K03;DP;Flight Departed;BRE;2023-05-27;12:55;2023-05-27;13:10;;;LD;Flight Landed;LH;2192;319;LD;Flight Landed
MUC;2023-05-27;11:55;2023-05-27;12:18;2.0;H02;DP;Flight Departed;DEN;2023-05-27;14:25;2023-05-27;15:00;;;LD;Flight Landed;LH;480;359;LD;Flight Landed
MUC;2023-05-27;11:55;2023-05-27;12:23;2.0;L13;DP;Flight Departed;BOM;2023-05-27;23:10;2023-05-27;23:33;2;;LD;Flight Landed;LH;766;35S;LD;Flight Landed
MUC;2023-05-27;12:00;2023-05-27;12:11;1.0;D03;DP;Flight Departed;PMI;2023-05-27;14:15;2023-05-27;14:20;;;LD;Flight Landed;E6;1994;320;LD;Flight Landed
MUC;2023-05-27;12:00;2023-05-27;12:55;2.0;G34;DP;Flight Departed;FRA;2023-05-27;13:00;2023-05-27;13:52;1;A50;LD;Flight Landed;LH;105;32M;LD;Flight Landed
MUC;2023-05-27;12:00;2023-05-27;12:15;2.0;L30;DP;Flight Departed;JFK;2023-05-27;15:00;2023-05-27;14:45;1;005;LD;Flight Landed;LH;410;346;LD;Flight Landed
MUC;2023-05-27;12:00;2023-05-27;12:53;2.0;K18;DP;Flight Departed;PRG;2023-05-27;12:50;2023-05-27;13:36;2;;LD;Flight Landed;EN;1690;E95;LD;Flight Landed
MUC;2023-05-27;12:05;2023-05-27;12:32;1.0;D15;DP;Flight Departed;PMI;2023-05-27;14:20;2023-05-27;14:41;;;LD;Flight Landed;EW;1786;320;LD;Flight Landed
MUC;2023-05-27;12:10;2023-05-27;12:57;2.0;G04;DP;Flight Departed;BIO;2023-05-27;14:25;2023-05-27;15:09;;;LD;Flight Landed;CL;1826;31K;LD;Flight Landed
MUC;2023-05-27;12:10;2023-05-27;12:22;2.0;K01;DP;Flight Departed;CDG;2023-05-27;13:50;2023-05-27;13:55;1;061;LD;Flight Landed;LH;2230;32N;LD;Flight Landed
MUC;2023-05-27;12:10;2023-05-27;12:15;2.0;K09;DP;Flight Departed;ARN;2023-05-27;14:25;2023-05-27;14:18;5;;LD;Flight Landed;LH;2416;321;LD;Flight Landed
MUC;2023-05-27;12:20;2023-05-27;12:26;2.0;L21;DP;Flight Departed;LAX;2023-05-27;15:20;2023-05-27;15:19;B;154;LD;Flight Landed;LH;452;359;LD;Flight Landed
MUC;2023-05-27;12:20;2023-05-27;12:27;2.0;G20;DP;Flight Departed;XRY;2023-05-27;15:25;2023-05-27;15:27;;;LD;Flight Landed;4Y;1844;32A;LD;Flight Landed
MUC;2023-05-27;12:25;2023-05-27;12:43;2.0;L15;DP;Flight Departed;DEL;2023-05-27;23:30;2023-05-27;23:40;3;;LD;Flight Landed;LH;762;359;LD;Flight Landed
MUC;2023-05-27;12:30;2023-05-27;12:48;2.0;K07;DP;Flight Departed;SKG;2023-05-27;15:30;2023-05-27;15:48;;;LD;Flight Landed;LH;1774;32A;LD;Flight Landed
MUC;2023-05-27;12:35;2023-05-27;12:37;2.0;L25;DP;Flight Departed;SAN;2023-05-27;15:25;2023-05-27;15:25;2;;LD;Flight Landed;LH;466;359;LD;Flight Landed
MUC;2023-05-27;12:45;2023-05-27;13:30;2.0;L26;DP;Flight Departed;CLT;2023-05-27;16:25;2023-05-27;16:52;;D12;LD;Flight Landed;LH;428;359;LD;Flight Landed
MUC;2023-05-27;12:45;2023-05-27;13:22;2.0;G46;DP;Flight Departed;RHO;2023-05-27;16:30;2023-05-27;16:56;;;LD;Flight Landed;LH;1748;32N;LD;Flight Landed
MUC;2023-05-27;12:50;2023-05-27;12:57;2.0;H32;DP;Flight Departed;HND;2023-05-28;08:00;2023-05-28;08:15;3;145;LD;Flight Landed;LH;714;359;LD;Flight Landed
MUC;2023-05-27;12:50;2023-05-27;13:05;2.0;G48;DP;Flight Departed;BCN;2023-05-27;14:50;2023-05-27;15:10;1;;LD;Flight Landed;LH;1814;321;LD;Flight Landed
MUC;2023-05-27;12:50;2023-05-27;13:24;2.0;K22;DP;Flight Departed;IBZ;2023-05-27;15:15;2023-05-27;15:48;;;LD;Flight Landed;LH;1846;32Q;LD;Flight Landed
MUC;2023-05-27;13:10;2023-05-27;13:27;2.0;G10;DP;Flight Departed;HAM;2023-05-27;14:30;2023-05-27;14:40;2;;LD;Flight Landed;LH;2060;32A;LD;Flight Landed
MUC;2023-05-27;13:30;2023-05-27;13:39;2.0;G81;DP;Flight Departed;DUS;2023-05-27;14:40;2023-05-27;14:41;;B91;LD;Flight Landed;CL;2016;CR9;LD;Flight Landed
MUC;2023-05-27;13:35;2023-05-27;13:45;2.0;K09;DP;Flight Departed;FCO;2023-05-27;15:00;2023-05-27;15:08;1;;LD;Flight Landed;LH;1868;319;LD;Flight Landed
