DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
KTW;2023-05-29;10:35;2023-05-29;10:44;;014;DP;Flight Departed;FRA;2023-05-29;12:10;2023-05-29;12:18;1;BSO;LD;Flight Landed;CL;1361;E90;LD;Flight Landed
KTW;2023-05-29;14:45;2023-05-29;16:06;;014;DP;Flight Departed;FRA;2023-05-29;16:20;2023-05-29;17:39;1;BSO;LD;Flight Landed;EN;8761;E90;LD;Flight Landed
NUE;2023-05-29;05:05;2023-05-29;05:17;;A52;DP;Flight Departed;PMI;2023-05-29;07:20;2023-05-29;07:18;;;LD;Flight Landed;E6;6815;32A;LD;Flight Landed
NUE;2023-05-29;05:15;;;;BUS;NO;No Status;MUC;2023-05-29;07:30;;;2;;NO;No Status;YY;3801;BUS;;No Status
NUE;2023-05-29;06:00;2023-05-29;06:00;;A14;DP;Flight Departed;FRA;2023-05-29;06:45;2023-05-29;06:48;1;Area A;LD;Flight Landed;LH;143;319;LD;Flight Landed
NUE;2023-05-29;07:45;;;;BUS;NO;No Status;MUC;2023-05-29;10:00;;;2;;NO;No Status;YY;3803;BUS;;No Status
NUE;2023-05-29;08:10;2023-05-29;08:12;;A14;DP;Flight Departed;VIE;2023-05-29;09:15;2023-05-29;09:11;3;ARS;LD;Flight Landed;OS;262;E95;LD;Flight Landed
NUE;2023-05-29;08:35;2023-05-29;08:42;;A17;DP;Flight Departed;FRA;2023-05-29;09:20;2023-05-29;09:36;1;A11;LD;Flight Landed;LH;145;319;LD;Flight Landed
NUE;2023-05-29;11:00;2023-05-29;11:02;;A17;DP;Flight Departed;ZRH;2023-05-29;12:00;2023-05-29;11:55;;;LD;Flight Landed;BT;1189;223;LD;Flight Landed
NUE;2023-05-29;11:15;2023-05-29;11:12;;A14;DP;Flight Departed;FRA;2023-05-29;12:00;2023-05-29;12:10;1;A26;LD;Flight Landed;CL;147;E90;LD;Flight Landed
NUE;2023-05-29;11:45;;;;BUS;NO;No Status;MUC;2023-05-29;14:00;;;2;;NO;No Status;YY;3805;BUS;;No Status
NUE;2023-05-29;16:00;;;;BUS;NO;No Status;MUC;2023-05-29;18:15;;;2;;NO;No Status;YY;3807;BUS;;No Status
NUE;2023-05-29;16:55;2023-05-29;17:13;;A14;DP;Flight Departed;PMI;2023-05-29;19:10;2023-05-29;19:21;;;LD;Flight Landed;E6;6817;320;LD;Flight Landed
NUE;2023-05-29;18:15;;;;BUS;NO;No Status;MUC;2023-05-29;20:30;;;2;;NO;No Status;YY;3809;BUS;;No Status
NUE;2023-05-29;18:30;2023-05-29;18:41;;A19;DP;Flight Departed;FRA;2023-05-29;19:15;2023-05-29;19:26;1;Area A;LD;Flight Landed;LH;153;321;LD;Flight Landed
NUE;2023-05-29;19:05;2023-05-29;19:56;;A14;DP;Flight Departed;ZRH;2023-05-29;20:00;2023-05-29;20:54;;;LD;Flight Landed;BT;1193;223;LD;Flight Landed
NUE;2023-05-29;19:45;2023-05-29;19:45;;A19;DP;Flight Departed;VIE;2023-05-29;20:50;2023-05-29;20:45;3;ARS;LD;Flight Landed;OS;266;E95;LD;Flight Landed
ORY;2023-05-29;09:35;2023-05-29;09:42;1;A19;DP;Flight Departed;MUC;2023-05-29;11:00;2023-05-29;11:03;2;T02S;LD;Flight Landed;CL;2213;CR9;LD;Flight Landed
ORY;2023-05-29;19:15;2023-05-29;19:15;;A21;DP;Flight Departed;MUC;2023-05-29;20:40;2023-05-29;20:43;2;K21;LD;Flight Landed;EN;8363;E95;LD;Flight Landed
MAD;2023-05-29;06:10;2023-05-29;06:45;2;E77;DP;Flight Departed;FRA;2023-05-29;08:40;2023-05-29;09:13;1;A16;LD;Flight Landed;LH;1121;32M;LD;Flight Landed
MAD;2023-05-29;06:20;2023-05-29;06:28;2;;DP;Flight Departed;BRU;2023-05-29;08:35;2023-05-29;08:41;;;LD;Flight Landed;SN;3732;320;LD;Flight Landed
MAD;2023-05-29;07:15;2023-05-29;07:14;2;E74;DP;Flight Departed;MUC;2023-05-29;09:45;2023-05-29;09:47;2;K12;LD;Flight Landed;LH;1807;32A;LD;Flight Landed
MAD;2023-05-29;08:30;2023-05-29;08:38;2;E69;DP;Flight Departed;FRA;2023-05-29;10:55;2023-05-29;11:24;1;A13;LD;Flight Landed;LH;1123;32N;LD;Flight Landed
MAD;2023-05-29;11:55;2023-05-29;11:56;2;E74;DP;Flight Departed;MUC;2023-05-29;14:25;2023-05-29;14:27;2;K12;LD;Flight Landed;CL;1801;32N;LD;Flight Landed
MAD;2023-05-29;13:00;2023-05-29;13:42;2;E75;DP;Flight Departed;FRA;2023-05-29;15:30;2023-05-29;16:20;1;B19A;LD;Flight Landed;LH;1113;32M;LD;Flight Landed
MAD;2023-05-29;15:25;2023-05-29;15:25;2;E75;DP;Flight Departed;MUC;2023-05-29;17:55;2023-05-29;17:55;2;K15;LD;Flight Landed;LH;1803;32V;LD;Flight Landed
MAD;2023-05-29;17:10;2023-05-29;17:31;2;E78;DP;Flight Departed;FRA;2023-05-29;19:35;2023-05-29;20:04;1;A54;LD;Flight Landed;LH;1115;321;LD;Flight Landed
MAD;2023-05-29;17:35;2023-05-29;17:36;2;;DP;Flight Departed;BRU;2023-05-29;19:50;2023-05-29;20:07;;;LD;Flight Landed;SN;3728;320;LD;Flight Landed
MAD;2023-05-29;20:20;2023-05-29;21:31;2;;DP;Flight Departed;ZRH;2023-05-29;22:35;2023-05-29;23:37;;;LD;Flight Landed;LX;2033;223;LD;Flight Landed
VCE;2023-05-29;06:30;2023-05-29;06:22;;;DP;Flight Departed;MUC;2023-05-29;07:30;2023-05-29;07:26;2;K24;LD;Flight Landed;EN;8199;E95;LD;Flight Landed
VCE;2023-05-29;06:55;2023-05-29;06:57;;;DP;Flight Departed;BRU;2023-05-29;08:40;2023-05-29;08:42;;;LD;Flight Landed;SN;3208;319;LD;Flight Landed
VCE;2023-05-29;07:20;2023-05-29;07:17;;;DP;Flight Departed;VIE;2023-05-29;08:25;2023-05-29;08:21;3;ARS;LD;Flight Landed;OS;528;E95;LD;Flight Landed
VCE;2023-05-29;09:25;2023-05-29;09:21;;;DP;Flight Departed;ZRH;2023-05-29;10:40;2023-05-29;10:24;;;LD;Flight Landed;BT;1661;223;LD;Flight Landed
VCE;2023-05-29;09:55;2023-05-29;10:11;;;DP;Flight Departed;MUC;2023-05-29;10:55;2023-05-29;11:11;2;T02S;LD;Flight Landed;EN;8201;E95;LD;Flight Landed
VCE;2023-05-29;10:45;2023-05-29;10:58;;011;DP;Flight Departed;FRA;2023-05-29;12:10;2023-05-29;12:24;1;A56;LD;Flight Landed;LH;325;321;LD;Flight Landed
VCE;2023-05-29;10:55;2023-05-29;10:52;;;DP;Flight Departed;VIE;2023-05-29;12:00;2023-05-29;11:51;3;ARS;LD;Flight Landed;OS;522;E95;LD;Flight Landed
VCE;2023-05-29;12:00;2023-05-29;12:40;;;DP;Flight Departed;BRU;2023-05-29;13:45;2023-05-29;14:13;;;LD;Flight Landed;SN;3202;319;LD;Flight Landed
VCE;2023-05-29;12:15;2023-05-29;12:17;;;DP;Flight Departed;CGN;2023-05-29;13:50;2023-05-29;13:41;1;B40;LD;Flight Landed;EW;815;31D;LD;Flight Landed
VCE;2023-05-29;13:10;2023-05-29;13:17;;;DP;Flight Departed;DUS;2023-05-29;14:50;2023-05-29;14:49;;A25;LD;Flight Landed;EW;9811;32Z;LD;Flight Landed
VCE;2023-05-29;13:30;2023-05-29;13:34;;;DP;Flight Departed;HAM;2023-05-29;15:20;2023-05-29;15:12;1;;LD;Flight Landed;EW;7813;32N;LD;Flight Landed
VCE;2023-05-29;13:45;2023-05-29;13:53;;;DP;Flight Departed;STR;2023-05-29;15:00;2023-05-29;15:03;1;;LD;Flight Landed;EW;2431;32A;LD;Flight Landed
VCE;2023-05-29;14:40;2023-05-29;15:15;;011;DP;Flight Departed;FRA;2023-05-29;16:05;2023-05-29;16:39;1;A19;LD;Flight Landed;LH;327;32A;LD;Flight Landed
VCE;2023-05-29;14:40;2023-05-29;14:35;;;DP;Flight Departed;VIE;2023-05-29;15:45;2023-05-29;15:33;3;ARS;LD;Flight Landed;OS;524;E95;LD;Flight Landed
VCE;2023-05-29;14:50;2023-05-29;16:28;;;DP;Flight Departed;ZRH;2023-05-29;16:00;2023-05-29;17:33;;;LD;Flight Landed;LX;1663;223;LD;Flight Landed
VCE;2023-05-29;16:55;2023-05-29;17:38;;;DP;Flight Departed;MUC;2023-05-29;17:55;2023-05-29;18:41;2;K23;LD;Flight Landed;EN;8205;E95;LD;Flight Landed
VCE;2023-05-29;18:20;2023-05-29;18:46;;016;DP;Flight Departed;FRA;2023-05-29;19:45;2023-05-29;20:18;1;Area A;LD;Flight Landed;LH;329;32A;LD;Flight Landed
VCE;2023-05-29;19:05;2023-05-29;19:52;;;DP;Flight Departed;ZRH;2023-05-29;20:10;2023-05-29;20:46;;;LD;Flight Landed;2L;1665;290;LD;Flight Landed
VCE;2023-05-29;19:20;2023-05-29;19:19;;;DP;Flight Departed;VIE;2023-05-29;20:25;2023-05-29;20:18;3;ARS;LD;Flight Landed;OS;530;E95;LD;Flight Landed
VCE;2023-05-29;20:05;2023-05-29;19:58;;;DP;Flight Departed;DUS;2023-05-29;21:45;2023-05-29;21:32;;B91;LD;Flight Landed;EW;9813;31D;LD;Flight Landed
VCE;2023-05-29;20:15;2023-05-29;20:50;;;DP;Flight Departed;MUC;2023-05-29;21:15;2023-05-29;21:47;2;T02S;LD;Flight Landed;EN;8237;E95;LD;Flight Landed
ZIN;2023-05-29;07:00;2023-05-29;07:00;;;OT;Flight On Time;ZRH;2023-05-29;09:14;2023-05-29;09:14;;;OT;Flight On Time;YY;9429;TRN;OT;Flight On Time
ZIN;2023-05-29;09:00;2023-05-29;09:00;;;OT;Flight On Time;ZRH;2023-05-29;11:14;2023-05-29;11:14;;;OT;Flight On Time;YY;9431;TRN;OT;Flight On Time
ZIN;2023-05-29;11:00;2023-05-29;11:00;;;OT;Flight On Time;ZRH;2023-05-29;13:14;2023-05-29;13:14;;;OT;Flight On Time;YY;9433;TRN;OT;Flight On Time
ZIN;2023-05-29;14:00;2023-05-29;14:00;;;OT;Flight On Time;ZRH;2023-05-29;16:14;2023-05-29;16:14;;;OT;Flight On Time;YY;9435;TRN;OT;Flight On Time
ZIN;2023-05-29;16:00;2023-05-29;16:00;;;OT;Flight On Time;ZRH;2023-05-29;18:14;2023-05-29;18:14;;;OT;Flight On Time;YY;9437;TRN;OT;Flight On Time
RZE;2023-05-29;13:10;2023-05-29;13:19;;004;DP;Flight Departed;MUC;2023-05-29;14:35;2023-05-29;14:48;2;T02S;LD;Flight Landed;CL;1605;CR9;LD;Flight Landed
PMI;2023-05-29;07:00;2023-05-29;07:11;;;DP;Flight Departed;DRS;2023-05-29;09:35;2023-05-29;09:36;;;LD;Flight Landed;E6;6802;320;LD;Flight Landed
PMI;2023-05-29;07:45;2023-05-29;07:38;;;DP;Flight Departed;SCN;2023-05-29;09:50;2023-05-29;09:36;;;LD;Flight Landed;E6;6818;32A;LD;Flight Landed
PMI;2023-05-29;07:45;2023-05-29;08:07;;;DP;Flight Departed;ZRH;2023-05-29;09:45;2023-05-29;09:54;;;LD;Flight Landed;EW;6836;320;LD;Flight Landed
PMI;2023-05-29;08:10;2023-05-29;08:12;;;DP;Flight Departed;MUC;2023-05-29;10:25;2023-05-29;10:23;1;;LD;Flight Landed;E6;1993;320;LD;Flight Landed
PMI;2023-05-29;08:15;2023-05-29;08:18;;;DP;Flight Departed;BSL;2023-05-29;10:15;2023-05-29;10:16;;;LD;Flight Landed;E6;6810;32A;LD;Flight Landed
PMI;2023-05-29;08:20;2023-05-29;08:21;;;DP;Flight Departed;LEJ;2023-05-29;10:55;2023-05-29;10:45;;;LD;Flight Landed;E6;6800;32A;LD;Flight Landed
PMI;2023-05-29;08:40;2023-05-29;08:36;;;DP;Flight Departed;DTM;2023-05-29;11:10;2023-05-29;11:05;;;LD;Flight Landed;EW;6812;32A;LD;Flight Landed
PMI;2023-05-29;08:55;2023-05-29;09:03;;;DP;Flight Departed;MUC;2023-05-29;11:10;2023-05-29;11:02;1;;LD;Flight Landed;EW;1995;32A;LD;Flight Landed
PMI;2023-05-29;09:15;2023-05-29;09:27;;;DP;Flight Departed;DUS;2023-05-29;11:50;2023-05-29;11:40;;A49;LD;Flight Landed;EW;9585;32A;LD;Flight Landed
PMI;2023-05-29;09:30;2023-05-29;09:30;;;DP;Flight Departed;DUS;2023-05-29;12:05;2023-05-29;11:43;;A68I;LD;Flight Landed;X8;9589;320;LD;Flight Landed
PMI;2023-05-29;09:35;2023-05-29;09:49;;D90;DP;Flight Departed;ZRH;2023-05-29;11:30;2023-05-29;11:46;;;LD;Flight Landed;WK;2153;320;LD;Flight Landed
PMI;2023-05-29;09:45;2023-05-29;10:00;;;DP;Flight Departed;HAM;2023-05-29;12:30;2023-05-29;12:43;1;;LD;Flight Landed;EW;7589;32A;LD;Flight Landed
PMI;2023-05-29;11:15;2023-05-29;11:47;;;DP;Flight Departed;DUS;2023-05-29;13:50;2023-05-29;14:22;;B27;LD;Flight Landed;EW;9579;32A;LD;Flight Landed
PMI;2023-05-29;11:40;2023-05-29;11:47;;;DP;Flight Departed;DUS;2023-05-29;14:15;2023-05-29;14:15;;B33;LD;Flight Landed;EW;9575;32A;LD;Flight Landed
PMI;2023-05-29;12:15;2023-05-29;12:33;;;DP;Flight Departed;BER;2023-05-29;15:00;2023-05-29;15:18;1;B06;LD;Flight Landed;EW;8593;320;LD;Flight Landed
PMI;2023-05-29;12:45;2023-05-29;12:52;;D90;DP;Flight Departed;ZRH;2023-05-29;14:45;2023-05-29;15:01;;;LD;Flight Landed;LX;2159;32N;LD;Flight Landed
PMI;2023-05-29;13:15;2023-05-29;13:25;;D92;DP;Flight Departed;FRA;2023-05-29;15:35;2023-05-29;15:55;1;BSO;LD;Flight Landed;4Y;513;32A;LD;Flight Landed
PMI;2023-05-29;13:20;2023-05-29;13:23;;;DP;Flight Departed;HAM;2023-05-29;16:05;2023-05-29;16:22;1;;LD;Flight Landed;EW;7583;32N;LD;Flight Landed
PMI;2023-05-29;13:25;2023-05-29;13:50;;;DP;Flight Departed;BER;2023-05-29;16:10;2023-05-29;16:31;1;S02;LD;Flight Landed;EW;8591;320;LD;Flight Landed
PMI;2023-05-29;13:30;2023-05-29;13:33;;;DP;Flight Departed;PAD;2023-05-29;16:00;2023-05-29;16:07;;;LD;Flight Landed;E6;6838;32A;LD;Flight Landed
PMI;2023-05-29;13:40;2023-05-29;13:40;;;DP;Flight Departed;NUE;2023-05-29;15:55;2023-05-29;16:04;;;LD;Flight Landed;E6;6816;320;LD;Flight Landed
PMI;2023-05-29;13:55;2023-05-29;13:55;;;DP;Flight Departed;STR;2023-05-29;16:05;2023-05-29;16:08;1;;LD;Flight Landed;X8;2585;320;LD;Flight Landed
PMI;2023-05-29;13:55;2023-05-29;13:58;;D98;DP;Flight Departed;VIE;2023-05-29;16:20;2023-05-29;16:19;3;F31A;LD;Flight Landed;OS;434;320;LD;Flight Landed
PMI;2023-05-29;14:00;2023-05-29;13:58;;;DP;Flight Departed;MUC;2023-05-29;16:15;2023-05-29;16:01;1;;LD;Flight Landed;EW;1787;320;LD;Flight Landed
PMI;2023-05-29;14:20;2023-05-29;14:50;;;DP;Flight Departed;CGN;2023-05-29;16:45;2023-05-29;17:31;1;D60;LD;Flight Landed;EW;585;320;LD;Flight Landed
PMI;2023-05-29;14:25;2023-05-29;14:43;;;DP;Flight Departed;CGN;2023-05-29;16:50;2023-05-29;17:27;1;C30;LD;Flight Landed;EW;593;32Z;LD;Flight Landed
PMI;2023-05-29;14:25;2023-05-29;14:34;;;DP;Flight Departed;BER;2023-05-29;17:10;2023-05-29;17:25;1;A06;LD;Flight Landed;E6;6892;32A;LD;Flight Landed
PMI;2023-05-29;14:30;2023-05-29;14:33;;;DP;Flight Departed;FKB;2023-05-29;16:35;2023-05-29;16:50;;;LD;Flight Landed;E6;6804;320;LD;Flight Landed
PMI;2023-05-29;14:55;2023-05-29;15:10;;;DP;Flight Departed;HAJ;2023-05-29;17:35;2023-05-29;17:44;;;LD;Flight Landed;E6;6850;32A;LD;Flight Landed
PMI;2023-05-29;14:55;2023-05-29;15:21;;D88;DP;Flight Departed;MUC;2023-05-29;17:05;2023-05-29;17:28;2;G34;LD;Flight Landed;LH;1795;32V;LD;Flight Landed
PMI;2023-05-29;15:00;2023-05-29;15:32;;;DP;Flight Departed;MUC;2023-05-29;17:15;2023-05-29;17:45;1;;LD;Flight Landed;EW;1991;32A;LD;Flight Landed
PMI;2023-05-29;15:05;2023-05-29;15:48;;;DP;Flight Departed;HAM;2023-05-29;17:50;2023-05-29;18:40;1;;LD;Flight Landed;X8;7591;320;LD;Flight Landed
PMI;2023-05-29;15:05;2023-05-29;15:51;;D86;DP;Flight Departed;ZRH;2023-05-29;17:00;2023-05-29;17:48;;;LD;Flight Landed;LX;2157;320;LD;Flight Landed
PMI;2023-05-29;15:10;2023-05-29;16:17;;;DP;Flight Departed;BRE;2023-05-29;17:50;2023-05-29;18:54;;;LD;Flight Landed;E6;6828;32A;LD;Flight Landed
PMI;2023-05-29;15:20;2023-05-29;15:58;;;DP;Flight Departed;CGN;2023-05-29;17:45;2023-05-29;18:14;1;B81;LD;Flight Landed;EW;581;32A;LD;Flight Landed
PMI;2023-05-29;15:25;2023-05-29;16:18;;;DP;Flight Departed;DUS;2023-05-29;18:00;2023-05-29;18:42;;A40;LD;Flight Landed;EW;9595;31D;LD;Flight Landed
PMI;2023-05-29;15:50;2023-05-29;17:50;;;DP;Flight Departed;DTM;2023-05-29;18:20;2023-05-29;20:16;;;LD;Flight Landed;EW;4099;320;LD;Flight Landed
PMI;2023-05-29;15:50;2023-05-29;18:29;;;DP;Flight Departed;DUS;2023-05-29;18:25;2023-05-29;20:52;;A49;LD;Flight Landed;X8;9581;320;LD;Flight Landed
PMI;2023-05-29;16:05;2023-05-29;16:58;;D88;DP;Flight Departed;FRA;2023-05-29;18:25;2023-05-29;19:16;1;A15;LD;Flight Landed;LH;1159;32Q;LD;Flight Landed
PMI;2023-05-29;16:05;2023-05-29;17:06;;D84;DP;Flight Departed;ZRH;2023-05-29;17:55;2023-05-29;19:09;;;LD;Flight Landed;WK;247;320;LD;Flight Landed
PMI;2023-05-29;16:10;2023-05-29;16:55;;;DP;Flight Departed;HAM;2023-05-29;18:55;2023-05-29;19:49;1;;LD;Flight Landed;EW;7593;320;LD;Flight Landed
PMI;2023-05-29;17:25;2023-05-29;18:25;;D90;DP;Flight Departed;MUC;2023-05-29;19:35;2023-05-29;20:36;2;G26;LD;Flight Landed;LH;1797;321;LD;Flight Landed
PMI;2023-05-29;17:55;2023-05-29;18:46;;D92;DP;Flight Departed;VIE;2023-05-29;20:20;2023-05-29;21:14;3;ARS;LD;Flight Landed;OS;436;320;LD;Flight Landed
PMI;2023-05-29;18:05;2023-05-29;18:42;;;DP;Flight Departed;STR;2023-05-29;20:15;2023-05-29;20:53;1;;LD;Flight Landed;EW;2583;32A;LD;Flight Landed
PMI;2023-05-29;18:15;2023-05-29;18:57;;D96;DP;Flight Departed;ZRH;2023-05-29;20:10;2023-05-29;20:57;;;LD;Flight Landed;LX;2151;32N;LD;Flight Landed
PMI;2023-05-29;19:05;2023-05-29;21:42;;;DP;Flight Departed;SZG;2023-05-29;21:15;2023-05-29;23:46;;;LD;Flight Landed;E6;4369;320;LD;Flight Landed
PMI;2023-05-29;19:05;2023-05-29;19:25;;;DP;Flight Departed;DUS;2023-05-29;21:40;2023-05-29;21:50;;A40;LD;Flight Landed;EW;9593;32Z;LD;Flight Landed
PMI;2023-05-29;19:10;2023-05-29;20:15;;D94;DP;Flight Departed;FRA;2023-05-29;21:30;2023-05-29;22:41;1;BSO;LD;Flight Landed;4Y;515;32A;LD;Flight Landed
PMI;2023-05-29;19:35;2023-05-29;19:45;;;DP;Flight Departed;HAM;2023-05-29;22:20;2023-05-29;22:28;1;;LD;Flight Landed;EW;7587;32A;LD;Flight Landed
PMI;2023-05-29;19:40;2023-05-29;19:49;;;DP;Flight Departed;HAM;2023-05-29;22:25;2023-05-29;22:33;1;;LD;Flight Landed;EW;7581;32N;LD;Flight Landed
PMI;2023-05-29;19:50;2023-05-29;19:54;;D92;DP;Flight Departed;ZRH;2023-05-29;21:45;2023-05-29;21:56;;;LD;Flight Landed;BT;2155;223;LD;Flight Landed
PMI;2023-05-29;19:55;2023-05-29;19:56;;;DP;Flight Departed;DUS;2023-05-29;22:30;2023-05-29;22:14;;B93;LD;Flight Landed;EW;9591;32A;LD;Flight Landed
PMI;2023-05-29;20:00;2023-05-29;20:19;;;DP;Flight Departed;CGN;2023-05-29;22:25;2023-05-29;22:25;1;C88;LD;Flight Landed;EW;599;32A;LD;Flight Landed
PMI;2023-05-29;20:00;2023-05-29;20:19;;;DP;Flight Departed;NUE;2023-05-29;22:15;2023-05-29;22:28;;;LD;Flight Landed;E6;6814;320;LD;Flight Landed
PMI;2023-05-29;20:15;2023-05-29;20:25;;;DP;Flight Departed;HAJ;2023-05-29;22:55;2023-05-29;23:05;;;LD;Flight Landed;E6;3591;320;LD;Flight Landed
PMI;2023-05-29;20:30;2023-05-29;20:31;;;DP;Flight Departed;PAD;2023-05-29;23:00;2023-05-29;22:51;;;LD;Flight Landed;E6;6808;32A;LD;Flight Landed
PMI;2023-05-29;20:40;2023-05-29;21:45;;;DP;Flight Departed;STR;2023-05-29;22:50;2023-05-29;23:56;1;;LD;Flight Landed;EW;2587;31D;LD;Flight Landed
PMI;2023-05-29;20:40;2023-05-29;20:43;;;DP;Flight Departed;STR;2023-05-29;22:50;2023-05-29;22:48;1;;LD;Flight Landed;EW;2591;320;LD;Flight Landed
PMI;2023-05-29;20:55;2023-05-29;21:30;;;DP;Flight Departed;STR;2023-05-29;23:05;2023-05-29;23:39;1;;LD;Flight Landed;EW;2581;32A;LD;Flight Landed
PMI;2023-05-29;21:50;2023-05-29;22:32;;;DP;Flight Departed;CGN;2023-05-30;00:15;2023-05-30;00:40;1;C88;LD;Flight Landed;EW;589;32A;LD;Flight Landed
PMI;2023-05-29;22:35;2023-05-29;22:52;;;DP;Flight Departed;CGN;2023-05-30;01:00;2023-05-30;01:09;1;B88;LD;Flight Landed;QS;583;73H;LD;Flight Landed
PMI;2023-05-29;23:15;2023-05-29;23:16;;;DP;Flight Departed;FMO;2023-05-30;01:45;2023-05-30;01:35;;;LD;Flight Landed;E6;6806;32A;LD;Flight Landed
PMI;2023-05-29;23:20;2023-05-29;23:22;;;DP;Flight Departed;FMO;2023-05-30;01:50;2023-05-30;01:40;;;LD;Flight Landed;E6;6822;32A;LD;Flight Landed
BUD;2023-05-29;06:00;2023-05-29;05:56;2A;A02;DP;Flight Departed;MUC;2023-05-29;07:20;2023-05-29;07:10;2;G10;LD;Flight Landed;LH;1683;32V;LD;Flight Landed
BUD;2023-05-29;06:35;2023-05-29;06:34;2A;A04;DP;Flight Departed;BRU;2023-05-29;08:40;2023-05-29;08:34;;;LD;Flight Landed;SN;2830;319;LD;Flight Landed
BUD;2023-05-29;07:00;2023-05-29;06:55;2A;A01;DP;Flight Departed;VIE;2023-05-29;07:45;2023-05-29;07:32;3;;LD;Flight Landed;OS;718;E95;LD;Flight Landed
BUD;2023-05-29;08:40;2023-05-29;08:29;2A;A04;DP;Flight Departed;MUC;2023-05-29;10:00;2023-05-29;09:45;2;T02S;LD;Flight Landed;LH;1675;319;LD;Flight Landed
BUD;2023-05-29;09:05;2023-05-29;09:08;2A;;DP;Flight Departed;CGN;2023-05-29;10:55;2023-05-29;10:52;1;B20;LD;Flight Landed;EW;789;32Z;LD;Flight Landed
BUD;2023-05-29;09:05;2023-05-29;09:27;2A;;DP;Flight Departed;HAM;2023-05-29;10:50;2023-05-29;11:17;1;;LD;Flight Landed;X8;7785;320;LD;Flight Landed
BUD;2023-05-29;09:15;2023-05-29;09:35;2A;;DP;Flight Departed;DUS;2023-05-29;11:10;2023-05-29;11:29;;B23;LD;Flight Landed;BT;9785;223;LD;Flight Landed
BUD;2023-05-29;09:40;2023-05-29;09:53;2A;A02;DP;Flight Departed;ZRH;2023-05-29;11:20;2023-05-29;11:30;;;LD;Flight Landed;LX;2251;223;LD;Flight Landed
BUD;2023-05-29;09:45;2023-05-29;09:44;2A;A05;DP;Flight Departed;FRA;2023-05-29;11:30;2023-05-29;11:24;1;Area A;LD;Flight Landed;LH;1335;32Q;LD;Flight Landed
BUD;2023-05-29;11:20;2023-05-29;11:22;2A;A01;DP;Flight Departed;VIE;2023-05-29;12:10;2023-05-29;11:56;3;ARS;LD;Flight Landed;OS;714;E95;LD;Flight Landed
BUD;2023-05-29;13:25;2023-05-29;14:08;2A;A02;DP;Flight Departed;MUC;2023-05-29;14:45;2023-05-29;15:15;2;G44;LD;Flight Landed;LH;1677;32A;LD;Flight Landed
BUD;2023-05-29;14:25;2023-05-29;14:59;2A;A05;DP;Flight Departed;FRA;2023-05-29;16:10;2023-05-29;16:36;1;A01;LD;Flight Landed;LH;1339;32N;LD;Flight Landed
BUD;2023-05-29;14:35;2023-05-29;14:55;2A;A04;DP;Flight Departed;ZRH;2023-05-29;16:15;2023-05-29;16:26;;;LD;Flight Landed;2L;2255;E90;LD;Flight Landed
BUD;2023-05-29;15:00;2023-05-29;15:06;2A;A01;DP;Flight Departed;VIE;2023-05-29;15:50;2023-05-29;15:43;3;ARS;LD;Flight Landed;OS;722;E95;LD;Flight Landed
BUD;2023-05-29;17:30;2023-05-29;17:33;2A;A01;DP;Flight Departed;MUC;2023-05-29;18:50;2023-05-29;18:42;2;T02S;LD;Flight Landed;CL;1679;CR9;LD;Flight Landed
BUD;2023-05-29;18:00;2023-05-29;18:32;2A;A05;DP;Flight Departed;BRU;2023-05-29;20:05;2023-05-29;20:15;;;LD;Flight Landed;SN;2826;320;LD;Flight Landed
BUD;2023-05-29;18:50;2023-05-29;19:39;2A;A02;DP;Flight Departed;FRA;2023-05-29;20:35;2023-05-29;21:17;1;A01;LD;Flight Landed;LH;1341;32Q;LD;Flight Landed
BUD;2023-05-29;19:55;2023-05-29;21:06;2A;A02;DP;Flight Departed;ZRH;2023-05-29;21:30;2023-05-29;22:49;;;LD;Flight Landed;LX;2259;221;LD;Flight Landed
BUD;2023-05-29;20:15;2023-05-29;20:17;2A;;DP;Flight Departed;DUS;2023-05-29;22:10;2023-05-29;22:09;;B91;LD;Flight Landed;BT;9783;223;LD;Flight Landed
BUD;2023-05-29;21:30;2023-05-29;21:26;2A;;DP;Flight Departed;STR;2023-05-29;23:05;2023-05-29;22:54;1;;LD;Flight Landed;EW;2785;31D;LD;Flight Landed
FKB;2023-05-29;17:35;2023-05-29;17:47;;;DP;Flight Departed;PMI;2023-05-29;19:30;2023-05-29;19:38;;;LD;Flight Landed;E6;6805;320;LD;Flight Landed
DEB;2023-05-29;11:10;2023-05-29;10:54;;002;DP;Flight Departed;MUC;2023-05-29;12:35;2023-05-29;12:21;2;G82;LD;Flight Landed;CL;1687;CR9;LD;Flight Landed
HAJ;2023-05-29;04:40;2023-05-29;04:38;;;DP;Flight Departed;PMI;2023-05-29;07:10;2023-05-29;07:04;;;LD;Flight Landed;E6;3590;32A;LD;Flight Landed
